1.294671368200009116e-04,1.368077904513163737e-04,1.185889434843964685e-04,1.322820984677209883e-04,1.491815837391813348e-04,1.247112960836944061e-04,9.325972131474531538e-05,1.728229890454165770e-04,1.712033598816368411e-04,7.755225726600932339e-05,1.635384081876496882e-04,1.559926120795956191e-04,1.259986791412413950e-04,1.633290561143023673e-04,1.873774433362656938e-04,1.978705137567912881e-04,2.796813396236089069e-04,2.896394870039185388e-04,2.158438515195728843e-04,1.280619518500766287e-04,1.831684603348475980e-04,1.816522231733494041e-04,2.192676565583359779e-04,2.152350195656140030e-04,2.017062451118470075e-04,2.508169174641075127e-04,2.009903069197562235e-04,2.283124049136947423e-04,2.432846406057913107e-04,3.554519548432061391e-04,3.595026466936145537e-04,2.499788774829377492e-04,2.238068728197370092e-04,1.746231206019175297e-04,1.675385795617722522e-04,2.784368709304557536e-04,3.896198574811878998e-04,2.304816413617014775e-04,2.584350238844801699e-04,2.200891789968234665e-04,2.303182818850670185e-04,1.790273600683681392e-04,3.894063114460564632e-04,2.719490313055123896e-04,3.709024402392674521e-04,4.373177408706331267e-04,2.928189288280597948e-04,3.296647834145829546e-04,3.712599492363302493e-04,1.975401163137324181e-04,3.185552524750614079e-04,4.029602708894260751e-04,4.718468034579422626e-04,2.847870646413826288e-04,2.261859367585291214e-04,4.078543567909855114e-04,2.580616983724689259e-04,2.867963042598829369e-04,3.695521423742223715e-04,2.667591157178356349e-04,3.328081179554602076e-04,2.326122946381884284e-04,1.834229235696251624e-04,1.789285943852705137e-04,3.618093148516225211e-04,3.113678375374960648e-04,2.337725280231767611e-04,3.470513379791167747e-04,1.842038729495133460e-04,1.952549707168621822e-04,2.551666363673300094e-04,2.344317029731277395e-04,2.870165294424044324e-04,2.305741739569754708e-04,2.933392597080741022e-04,1.012523734316734950e-04,2.515744233854730707e-04,2.352483066913155403e-04,2.415003551205904472e-04,1.507534155694124033e-04,2.475156335842883509e-04,2.031502805571763727e-04,2.719242746195730609e-04,2.715696765106062030e-04,2.355613978454897508e-04,3.066216069352563703e-04,2.311491720208011600e-04,3.118624752706591354e-04,1.732394480098914185e-04,2.443739495095382012e-04,2.627850790201764959e-04,2.872200677830284623e-04,2.236446336480198257e-04,3.463292021685126544e-04,3.156481268411777765e-04,2.365780467301149869e-04,3.413066011349007970e-04,3.124503714453168114e-04,2.437839764526394959e-04,2.946608698720637313e-04,1.345876595734430401e-04
2.762469149741538540e-04,1.448887497229445871e-04,1.725601156950386608e-04,1.844311263495962958e-04,9.383624631718835360e-05,1.778612523524237307e-04,1.860454663676430428e-04,3.224105134187730702e-04,2.097418595750590497e-04,1.912207018667000423e-04,2.146922118602538924e-04,2.833481076996967069e-04,2.377891588815376426e-04,2.821294842739094887e-04,1.745183219850148751e-04,2.483879222033913751e-04,2.169268038953956889e-04,2.062777223389924573e-04,3.045090492552350982e-04,2.278032070076202204e-04,3.453306328696487517e-04,2.736439371994822006e-04,2.815531870296559018e-04,2.976435541250088950e-04,2.151913119749588536e-04,3.493998441857701365e-04,3.215153250828709148e-04,2.482471731478742903e-04,3.675560606231308126e-04,1.654227429580162922e-04,2.315833787567196677e-04,3.648212829161016067e-04,1.829222495734716112e-04,3.182236724465893705e-04,3.570234985527616150e-04,2.440572212945694183e-04,3.949458160451794087e-04,3.654943170354040677e-04,3.120266835366599148e-04,3.390895247455470284e-04,2.509320784393719570e-04,2.620983327211071187e-04,3.361116934996883341e-04,4.966921683145683044e-04,4.112538216186778658e-04,3.815685412454520383e-04,2.678220708299408961e-04,3.071700894470254174e-04,2.781883970158436628e-04,2.211447877255255374e-04,3.322329527855328300e-04,1.624381386089338930e-04,2.232834990679867081e-04,3.014336618189211573e-04,3.140033413220875459e-04,2.757562612642859155e-04,1.664578845277525925e-04,2.506332762807209546e-04,2.459721866684822758e-04,3.285994152166230768e-04,2.767852709940875084e-04,2.006228253841983711e-04,2.350556619455855219e-04,2.398230432355304283e-04,3.294364537217824300e-04,1.642836536326922005e-04,1.973972166299747355e-04,1.811933658001225989e-04,2.194034470287032658e-04,1.880535682649965383e-04,2.215521486914677441e-04,1.605260023322013275e-04,2.991434064072000265e-04,2.741492511765985705e-04,1.702133688630304298e-04,2.485699509459924402e-04,2.203843592461236626e-04,2.431505412072433017e-04,2.640247829386229155e-04,1.957833867648361872e-04,2.779994217242803540e-04,2.249408588399974627e-04,2.133590547058916329e-04,2.338447247676901783e-04,3.116905538213253263e-04,2.416841845253495211e-04,3.039717026759847208e-04,1.582397670236554605e-04,2.083440653429869988e-04,3.165316925715561981e-04,2.925864837304901871e-04,2.520716956801438420e-04,2.057960122852957254e-04,2.058714320830147342e-04,3.109037921266004389e-04,3.513084616440689920e-04,3.563764101685754191e-04,3.038417643800339391e-04,3.043990532422068238e-04,3.047185738155047609e-04,1.814735180042775493e-04
1.582177451000627239e-04,9.654137947173457586e-05,5.772165009099295807e-05,1.072173837491194499e-04,1.220474370741916371e-04,1.814911521419503655e-04,1.550783911409148587e-04,1.455320931445508578e-04,8.244065263666435980e-05,8.742887316111986815e-05,1.675014643973786466e-04,1.582962932941121587e-04,1.498544981964092758e-04,1.755225224413884950e-04,1.727662425449057420e-04,9.358038263839844613e-05,1.810289207828047280e-04,2.216907898507154587e-04,2.224514082146045364e-04,2.005859643964490700e-04,8.247794653772542691e-05,1.655869057444275220e-04,1.401714410625901476e-04,2.324293999176316509e-04,1.544118732832680692e-04,2.456739694134049278e-04,2.250479797618046480e-04,2.268668979609504623e-04,1.848330004885370237e-04,1.681399509531940220e-04,2.204070351579027586e-04,1.524109037474024751e-04,1.578349361139932407e-04,2.391370723653536159e-04,2.283958401366856141e-04,2.374805702362153533e-04,1.740415520401877012e-04,2.022220795002093428e-04,2.028615538071356023e-04,2.114581408006163178e-04,2.352243078273224121e-04,2.440468181382818270e-04,1.870633827736748790e-04,1.255295079477790365e-04,2.225029749524346943e-04,2.290833413202938214e-04,1.622276136870490714e-04,1.771732801278579279e-04,3.293192809324695710e-04,2.219856789636611555e-04,1.584303944110105646e-04,2.556528805198005571e-04,2.197391712110905435e-04,2.590192830229535244e-04,2.165957616468314152e-04,1.979161092346003897e-04,1.806768476592364252e-04,2.956329775773559160e-04,2.815228985279804599e-04,1.817160344680894134e-04,1.825946086436543636e-04,2.455488780498703348e-04,1.295536021243716548e-04,2.851139371647919835e-04,2.024206648739880086e-04,1.839595856493454848e-04,1.606406991827303286e-04,1.690847417741267781e-04,2.156740383521293426e-04,2.275200705931613250e-04,2.035806811977009748e-04,1.312519397200718389e-04,2.560902513729681725e-04,2.070051501944661994e-04,1.165520166950681844e-04,1.956252264095790713e-04,1.127005632164820127e-04,1.961286415568402354e-04,1.730953431638531368e-04,2.561249301575890163e-04,1.855121772938850939e-04,1.687605135313820811e-04,1.630761818440451744e-04,1.424561364842533758e-04,2.111744082699446880e-04,2.764477406935639150e-04,2.859375091687560910e-04,2.385977417592862425e-04,2.593483681801876835e-04,2.064495979117659033e-04,2.727760550471209060e-04,2.287266436092807304e-04,3.175320039674737918e-04,3.960563795808213551e-04,2.503603699483819686e-04,3.052203324700548861e-04,2.668742132561235957e-04,3.618518888252804139e-04,1.506842464884959511e-04,3.776800601604098865e-04,4.519969580105331810e-04
6.776641193510061514e-05,9.084989620549017411e-05,7.434365365680713753e-05,8.902464502536408769e-05,1.092835348000291624e-04,5.620300691106764891e-05,1.134614855120925691e-04,8.876687115943400247e-05,1.276847778851547609e-04,1.074572928620044478e-04,7.280828739025780282e-05,1.279938522917472340e-04,7.264964252067342750e-05,1.595201325228836080e-04,1.295950849792342429e-04,1.367943006304892309e-04,1.444220105036135029e-04,1.324923363755271821e-04,2.851153686441749296e-04,1.686490790012513323e-04,8.542160722685979883e-05,1.099567876362194860e-04,1.691637196149072746e-04,9.520491819962431678e-05,1.148295385448515170e-04,1.219136939558172181e-04,1.736513402321456065e-04,1.721393632718348408e-04,1.794392793121196987e-04,1.162220903900612260e-04,1.323427343502463032e-04,1.850095621417451844e-04,4.427253265511851138e-05,9.125173281687337017e-05,9.109098748822881187e-05,1.531756228109103441e-04,1.499492916468473215e-04,1.089731727602501584e-04,1.885869936940406260e-04,1.621368627984930589e-04,8.135189896415963729e-05,1.383791784803815948e-04,7.474522840930007640e-05,1.566600007831273414e-04,1.381923548449588441e-04,1.582537258272759587e-04,1.024770230813274461e-04,1.455117243897591922e-04,1.206502514108715102e-04,1.168998167952116330e-04,1.671576853429981445e-04,1.589603896126163488e-04,1.467412878684403311e-04,9.585706663329548018e-05,1.497752952617935254e-04,2.259848574617270660e-04,1.409730893803444549e-04,1.565412326259983840e-04,1.895237274320581199e-04,1.523125313431686703e-04,2.345999917525806342e-04,1.568694169466853671e-04,1.966721044182228239e-04,1.800278293593592679e-04,1.696316289166149968e-04,1.846655263402487374e-04,1.740245692120225680e-04,1.967167351372929639e-04,1.729537426384624127e-04,8.311158134048311481e-05,1.715751023848953850e-04,2.138122676898698013e-04,1.701305866067113386e-04,1.511648323676462354e-04,2.631891118233315092e-04,1.544852772344258414e-04,1.419979285227194489e-04,2.520050817318444068e-04,1.337979511722529468e-04,2.722894911369124924e-04,1.726004771539740954e-04,2.939145645981984262e-04,1.900999723116365565e-04,1.494866637985726391e-04,1.701674106015354506e-04,2.753998013071531285e-04,2.728324600080444390e-04,2.344164690957120493e-04,1.898614196261897433e-04,2.947881397475190417e-04,3.662688309200405612e-04,2.403048523108658409e-04,2.488012612790137159e-04,2.340943642414457736e-04,3.831142976823726670e-04,3.327481312244809949e-04,3.984089626562915386e-04,3.426987022899655524e-04,1.537571546332207231e-04,3.670437756397335960e-04,2.296330125780743803e-04
8.816066893704027781e-05,6.964879230386137514e-05,1.268471740986056224e-04,1.172302092673922747e-04,8.389062203072397846e-05,6.635099531029620384e-05,9.090321082426923633e-05,1.313260285394799115e-04,8.156890214946812818e-05,7.666393806193731264e-05,1.162507305967869057e-04,1.226573779541376065e-04,1.253041862473341158e-04,1.104735171432047621e-04,1.069859906272595777e-04,1.308906273711167969e-04,1.709721823369946805e-04,1.276905473596154155e-04,7.713924343672617532e-05,1.130440919303680189e-04,1.112409302077929803e-04,9.190544840124385134e-05,9.884261516311768385e-05,7.098233637245253489e-05,9.488749139590548095e-05,1.113645092749604594e-04,1.266364586454840982e-04,1.577043674618816896e-04,1.199869657973442387e-04,8.980329092373796115e-05,1.092572356428084355e-04,1.447186261784587000e-04,8.723766760029692162e-05,1.161055789295847867e-04,2.034796685210903274e-04,1.362434328644098738e-04,1.163609709799776998e-04,1.463887532291004655e-04,9.862596265662998656e-05,1.236403098256211341e-04,1.522372377869333452e-04,1.365484231644385836e-04,1.929011057016662123e-04,1.057521618967085364e-04,2.081531302206540679e-04,1.601047436368822940e-04,1.349169092130459238e-04,8.755965408027001449e-05,1.241850516762514850e-04,1.854588000590904825e-04,1.191833491711998075e-04,1.099457654659625528e-04,1.483747242265107114e-04,1.365403469456657906e-04,1.116266748594624936e-04,9.220484919138249597e-05,1.677263706526392639e-04,1.460606175950576084e-04,1.611193455772496101e-04,1.183187240398760157e-04,1.142280207649638634e-04,1.963361133217184898e-04,1.902635174391436473e-04,1.231732682569637019e-04,1.302046972440123931e-04,1.209692757837819874e-04,1.287194970829933503e-04,1.643050770362806002e-04,1.258187950716486351e-04,1.990294836191166584e-04,2.462695615470049913e-04,2.347502503828035074e-04,1.168679625854890912e-04,1.547541626802743377e-04,1.595570379606288663e-04,2.319327849684592530e-04,2.094357389650419927e-04,3.074914427131110852e-04,2.446006711974853774e-04,1.466466456897100377e-04,2.106629665862379394e-04,2.864682678153293300e-04,1.507296908324590548e-04,2.261540931864688259e-04,2.078849576853826335e-04,2.154361204294422182e-04,2.687104578824152184e-04,1.587329754034198695e-04,1.506184045414881584e-04,2.695736838389700988e-04,2.024290401053229079e-04,2.268152281768583242e-04,2.395615361254712532e-04,3.087431122061402074e-04,3.301130258198840340e-04,2.003110892113813110e-04,2.974936968967192255e-04,3.199977537046754732e-04,2.829939351528561859e-04,3.862383549595202839e-04,3.980160187972244163e-04
7.273659694222904884e-05,5.185823326299829003e-05,6.839281610218610620e-05,6.557154190412560328e-05,8.317747687186439109e-05,9.250473728832961211e-05,1.011928921204230972e-04,8.335068855886113937e-05,7.180241414865046092e-05,1.094566194321815769e-04,7.534342469483664426e-05,7.172906855941528319e-05,8.631714416881880382e-05,1.044123020408753590e-04,7.106419609517977643e-05,1.476941884845224767e-04,7.199911084728378475e-05,1.473221100948799323e-04,1.195043464777672393e-04,1.206907722540846121e-04,9.403835667800167848e-05,1.363485003777892008e-04,1.618567894357197197e-04,1.427303452325938253e-04,9.084207480609862088e-05,1.232337549437135724e-04,1.431534639663016334e-04,7.483201141950880284e-05,8.957568461997232145e-05,9.492042506320839219e-05,1.361707025208984889e-04,1.434954577877591377e-04,1.617953097208527839e-04,6.966354253824763143e-05,1.359690015320113058e-04,1.336802491408380133e-04,2.027711035338656718e-04,1.433142566988947696e-04,1.152796014725945953e-04,1.219418993932554045e-04,1.086522303838190261e-04,9.820710165375646085e-05,1.103783679663071022e-04,1.175926645365485732e-04,8.610063395484600845e-05,9.438435983074156108e-05,1.397489723487474217e-04,1.195745498982340755e-04,1.240806633134519806e-04,1.137502536736990173e-04,8.580663131958200481e-05,1.575978710901982532e-04,1.351453670624072785e-04,1.869755429959460359e-04,1.204553332174592654e-04,1.532217825067866510e-04,1.652201807573190455e-04,1.494431236825934897e-04,1.705828551794186948e-04,9.809560263742152079e-05,1.171660314362027986e-04,1.536473286104908162e-04,1.302552072865652375e-04,2.063873029280983106e-04,1.475133898463535992e-04,9.693114272392646541e-05,1.382104832672529228e-04,1.311823914514419589e-04,1.820432020337639100e-04,1.176218312433009212e-04,1.307647467132477771e-04,1.030037687752150807e-04,1.724233142013456045e-04,1.469915721929986735e-04,2.677699059170645670e-04,1.521221985665267243e-04,2.032957071635495174e-04,2.130966654316669023e-04,1.578119211884131449e-04,1.896210215045019071e-04,1.462134199762320859e-04,1.574935747464535597e-04,2.751390287037482909e-04,2.121154626432057526e-04,2.172321481641285184e-04,2.078738490144224258e-04,2.681244242195905637e-04,1.894560036506022645e-04,2.325680106159233693e-04,2.219360730581915468e-04,1.769482237148783152e-04,1.748382206996490084e-04,2.212419705235757082e-04,2.972861483106897513e-04,3.712973114290028451e-04,1.989683194771597028e-04,3.723888026484002450e-04,2.708159939802461894e-04,4.067501344590809071e-04,3.692721477308063996e-04,3.097935640869252751e-04
5.800704430775551222e-05,6.424488897485128216e-05,7.016924092535904787e-05,5.817120673682203398e-05,6.992644591732776935e-05,6.873949583573975622e-05,8.129575719721810736e-05,9.438999977695816885e-05,1.191874388696124136e-04,8.275484152635772671e-05,8.999794509965383703e-05,9.725567277072446866e-05,8.899958304366204897e-05,1.153046182328627638e-04,1.426316388439167831e-04,9.955377822617767370e-05,1.245047296170622960e-04,1.064139469539662628e-04,1.117106556899003644e-04,1.199998604873182275e-04,8.955106249658533705e-05,1.556356163063588353e-04,6.347347849365639328e-05,1.141803203261751388e-04,1.427624411718144391e-04,1.366258203208304970e-04,1.139607912849769814e-04,1.563672736034168889e-04,1.379807252275560994e-04,9.432622435366935473e-05,1.196519358306411261e-04,1.117416680377592518e-04,2.234816319110598118e-04,7.712719796950971783e-05,1.289745439824780565e-04,1.076608126963436214e-04,7.937905179305781197e-05,8.313607991646657677e-05,1.264197491293327959e-04,1.286887465290666578e-04,1.169772544063044963e-04,1.363800225617391984e-04,9.203960494952019653e-05,9.896457693378423088e-05,1.207664850826881581e-04,2.034368400208385686e-04,8.993508131002715070e-05,7.057998987810545823e-05,1.316349999331424927e-04,1.438324098272788175e-04,1.216840780455423010e-04,9.866643742138732657e-05,1.383745037233812035e-04,1.881627174096472510e-04,1.360256642467436139e-04,1.351261859101806218e-04,1.132203643573239109e-04,1.391338617942816051e-04,1.259776789414527448e-04,1.273170749698085196e-04,1.379693956871776508e-04,1.374683340728491561e-04,2.207875003967098120e-04,1.104041349056505430e-04,2.010881447617447835e-04,1.323245044045393655e-04,2.274128405985136178e-04,1.355119777377491867e-04,2.035343941331130345e-04,1.952199817485892187e-04,1.344771331417039947e-04,2.381778264432529778e-04,1.771488243836048836e-04,1.353777747706904765e-04,1.512649319714297921e-04,2.675026761279451098e-04,2.290734951423875610e-04,2.311556358482990672e-04,1.790021366886292923e-04,1.619315751002237960e-04,1.880202836077277486e-04,2.213881339600909197e-04,1.879378272754594805e-04,2.154092281951326411e-04,2.438057723284075683e-04,3.114158362541748475e-04,1.730214667314605909e-04,1.383922838003001133e-04,2.917880313465457667e-04,2.296067829503111216e-04,2.563124908672545802e-04,2.836174145091149173e-04,2.689081542674542739e-04,3.300195147817978902e-04,2.727662303898808083e-04,2.492507647208103984e-04,2.302279981810658556e-04,1.298450784269281609e-04,3.502409696503989631e-04,4.003741725079661357e-04,2.566428054003852327e-04
6.528055692160397900e-05,5.524474885265021339e-05,5.375260416186402728e-05,8.807971304047462768e-05,7.064685272490647469e-05,1.038662132372322587e-04,9.740162332750347529e-05,7.305154990271922849e-05,8.834629643656710381e-05,1.005038270743005498e-04,9.907438083363479008e-05,1.458690071465480243e-04,9.214254718437493155e-05,8.482081985453380829e-05,2.700621255897128412e-04,1.372018881351475819e-04,1.340089074465946142e-04,1.370228329974153660e-04,8.434040302084378469e-05,9.801865656289073425e-05,1.460105842263803740e-04,1.098052445242689529e-04,1.312282390970832217e-04,1.232341816131065856e-04,8.568002471160231833e-05,1.546447745489096617e-04,1.974274275683976987e-04,8.366632458694345893e-05,1.156274459915575373e-04,5.916740741120448164e-05,9.942945490758133041e-05,1.250953930271189686e-04,1.431225757290345449e-04,1.682263399776150962e-04,1.177971189519665330e-04,1.062568670603986792e-04,9.146815916016524386e-05,1.356871616619644992e-04,1.157582479846201013e-04,1.268394123321793965e-04,9.603820284521804391e-05,7.371305624129821643e-05,9.704292530571538740e-05,1.219490779175297221e-04,1.175183145923952338e-04,1.132884106968991137e-04,8.766174887033813647e-05,1.391343990391371687e-04,7.501795790729626646e-05,1.157806280106139096e-04,1.150816351379783486e-04,1.136964209568984663e-04,5.106837474900503419e-05,1.547825094027363655e-04,1.641790844885362586e-04,1.405935500013434604e-04,1.553046619110041320e-04,2.375389095354296393e-04,1.583974234580358431e-04,7.369225168214941731e-05,1.098046983758923888e-04,1.457150790097626368e-04,1.617400432231604903e-04,1.470711128188074393e-04,8.445234356811945364e-05,1.620153609338054938e-04,1.447272436419628724e-04,1.274392155749251500e-04,1.293031264685614180e-04,2.241236869529955004e-04,1.502901634520537575e-04,1.377695214519318611e-04,1.315344842769277680e-04,1.675705032904237105e-04,1.599794279790769361e-04,1.674194700480815168e-04,1.623611688154536403e-04,3.420198581788618420e-04,1.343063068750934225e-04,1.893840581156382662e-04,2.176214214069893097e-04,1.862380539218479181e-04,1.720919523790801430e-04,1.356982544741934407e-04,2.564982778180517902e-04,2.821176783124479544e-04,2.236370796329175293e-04,2.223593517067587856e-04,1.701650856387438258e-04,3.676823551214752840e-04,1.556259884402917215e-04,1.664727642150761236e-04,3.201187371115507660e-04,2.753947856620796511e-04,2.205627645659813743e-04,2.892806504885198147e-04,1.947298234506765545e-04,3.672878690148004906e-04,2.722799088396852586e-04,2.251810216601932222e-04,3.471058306139152721e-04
8.611885347673584967e-05,5.719055447363060376e-05,5.381107330322265354e-05,4.640821776105292362e-05,1.307810643283954550e-04,1.010990616240803119e-04,7.143622619386126073e-05,8.949207070243043137e-05,8.535113743244951141e-05,1.573564807572436555e-04,7.762743446685650120e-05,9.593561905400370578e-05,9.343284640675472512e-05,1.565142631170192877e-04,6.667960288954684193e-05,1.175184040765622176e-04,1.214365437329781105e-04,9.145994003781357452e-05,1.216703153425450373e-04,1.602425601442781578e-04,1.759357624949505904e-04,1.306861924126311047e-04,8.229242704011898260e-05,8.900469563501500823e-05,7.713922869885172097e-05,1.300470547411287545e-04,1.246968121950448483e-04,1.588762163154320260e-04,8.145546941025942698e-05,1.559625317562832343e-04,1.470508915268689543e-04,1.357788595837644107e-04,1.972419498228005343e-04,9.137195381616200149e-05,1.150174420844064495e-04,9.234959852394276198e-05,1.041390410915228848e-04,1.156685568062366341e-04,1.107763020505098594e-04,1.557139903987715440e-04,1.304951570288031041e-04,1.531404403798305980e-04,1.253617970582273570e-04,1.272770492240005754e-04,1.410749165047352075e-04,1.181066660395978745e-04,1.788730666616090330e-04,1.155135161609883169e-04,1.530566985855716529e-04,1.750948723233113102e-04,1.465481722258437551e-04,1.356610702893832287e-04,1.007272645933841626e-04,1.215530052341659177e-04,1.079026227926483018e-04,9.900304152940702979e-05,7.647290698072118124e-05,2.215905793983510722e-04,1.767936446274109797e-04,1.604683592596513070e-04,1.349425147149629629e-04,2.333885608469789480e-04,2.253063595469888486e-04,1.587169797400891230e-04,1.593050146249566483e-04,1.305930144358699813e-04,1.529282335636683620e-04,1.163016997037772554e-04,1.329277317522189008e-04,1.703463357764678943e-04,1.610299345526664070e-04,1.328262600199309391e-04,1.612094756946767045e-04,1.573036225010286649e-04,1.952057354315798912e-04,2.109436791248302679e-04,1.638548141659118334e-04,2.061084641494393278e-04,1.407513607734719909e-04,2.314129944918462271e-04,1.488498744594176889e-04,2.115475356198134752e-04,2.485126366842540873e-04,2.064846468404030416e-04,1.851528414553229598e-04,1.483696824506566434e-04,3.205089122742401471e-04,1.764650003553003689e-04,3.245456161753568626e-04,2.183110610368618212e-04,1.800836875579652776e-04,2.263431285497657193e-04,2.263902924234090068e-04,1.259584127080808612e-04,1.515666887032962747e-04,3.135577141601271467e-04,2.217985116892840088e-04,2.966206821442339374e-04,2.277366093140856262e-04,2.604046369268250795e-04,3.563538938900877176e-04
